52464	10872
52464	70750
66803	50892
66803	11232
66803	93512
81497	50894
81497	19122
50895	90673
50895	673
50896	3511
50896	98640
50896	10383
50896	58508
98640	50896
98640	48134
50898	50411
50898	78174
50898	97296
50898	55783
50898	63288
97296	50898
97296	52964
97296	94262
50899	13693
50899	43564
50899	94910
50902	52889
50902	7638
50902	72314
52889	50902
52889	7910
50903	30984
50903	98499
50903	26212
50906	84961
50906	55550
50906	89983
50908	35924
50908	44860
97674	50909
97674	44306
97674	13209
50911	78435
50911	79354
50911	32234
50911	90985
79354	50911
79354	63552
50913	16671
50913	80816
50913	5692
50913	79412
80816	50913
80816	52522
50914	44150
50914	25516
50914	16955
50915	13073
50915	55133
50916	95404
50916	11729
95404	50916
95404	74406
95404	88974
88889	50920
88889	65563
88889	64074
62024	50920
62024	58173
63372	50921
63372	53108
63372	98891
50922	9668
50922	86203
50922	99869
50925	6939
50925	47864
50925	23837
50927	55678
50927	51648
50927	48913
50927	74980
55678	50927
55678	82589
55678	75602
51648	50927
51648	68021
51648	58433
75684	50928
75684	86406
50929	78171
50929	45795
50929	59813
78171	50929
78171	11584
78171	82357
50932	78404
50932	20840
50932	66311
50939	71258
50939	63915
71258	50939
71258	48020
71258	98960
50941	98302
50941	47712
50941	61002
50941	90117
50942	40057
50943	28589
50943	47700
50943	26093
50943	98081
77017	50944
77017	14449
77017	15843
77017	79980
50945	83485
50945	47876
50945	57004
57004	50945
57004	43395
57004	98339
57004	72228
89099	50946
89099	53200
50947	69128
50947	15577
50947	43769
50947	80722
69128	50947
69128	68558
69128	62679
50949	56133
50949	49730
50949	82571
56133	50949
56133	53965
50951	86176
50951	30946
50951	15579
86176	50951
86176	40227
86176	23533
86699	50952
86699	59433
85836	50955
85836	41617
85836	22769
85836	94931
53524	50960
53524	71868
53524	55189
53524	65591
50963	16592
50963	42534
50963	85145
50964	19738
50964	84624
50964	79224
79224	50964
79224	52399
79224	15359
73560	50967
73560	62956
50968	86372
50968	14261
50968	4615
75823	50970
75823	59263
75823	71834
75823	86904
50971	34530
50971	46819
50971	2603
50972	18396
50972	46678
50972	67002
50972	86412
62794	50974
62794	76700
62794	71156
62794	49419
77143	50977
77143	99393
77143	59363
77143	87100
77143	88791
50979	79873
50979	53639
50979	74858
79873	50979
79873	46692
79873	68239
50980	62966
50980	46021
50980	83058
50980	40166
50982	84310
50982	90178
84310	50982
84310	54017
84310	81292
50983	67318
50983	22770
50983	77799
50983	2482
67318	50983
67318	96765
67318	32706
67318	70434
50987	65171
50987	60280
50989	21596
50989	20135
50989	30140
50989	88111
50990	20301
50990	4472
50990	70262
50990	61474
89436	50991
89436	82704
68268	50992
68268	63185
50993	71994
50993	91424
50993	42213
71994	50993
71994	57947
71994	71128
91424	50993
91424	19284
84620	50996
84620	9477
84620	54178
72846	51004
72846	19025
51005	69155
51005	64316
64316	51005
64316	76037
64316	44994
64316	80433
51006	23248
51006	74436
51006	77177
51006	59860
74436	51006
74436	59440
74436	37732
74436	78091
77177	51006
77177	84121
77177	1777
51008	99377
51008	85743
99377	51008
99377	91271
99377	54109
51011	61649
51011	23313
90503	51013
90503	99010
51017	85050
51017	3888
51017	74234
85050	51017
85050	54129
62758	51019
62758	14839
62758	95179
51023	40539
51023	38190
51025	2173
51025	80388
51026	40779
51026	96465
51026	18888
51026	80310
96465	51026
96465	27448
51027	10479
51027	63580
51027	41583
63580	51027
63580	32669
53099	51028
53099	10058
84647	51031
84647	76267
84647	16130
84647	84954
51033	82342
51033	62949
51033	86431
82342	51033
82342	71114
62949	51033
62949	45742
62949	83085
86431	51033
86431	33278
74726	51034
74726	18771
74726	49317
51035	3275
51035	83762
51036	21685
51036	73995
51036	87825
51036	59468
73995	51036
73995	7204
51038	72460
51038	71183
51038	64288
51040	47690
51040	38412
51042	55789
51042	60264
55789	51042
55789	97061
55789	83032
60264	51042
60264	25943
60264	45525
51043	58814
51043	2669
51043	82857
51043	57604
58814	51043
58814	23483
82857	51043
82857	62173
82857	73177
51049	10246
51049	79182
51049	87127
79182	51049
79182	70278
87127	51049
87127	68695
87127	55204
87127	93168
51058	38093
51058	50874
51058	31650
51058	98610
51059	68485
51059	77262
51059	74545
51059	52540
77262	51059
77262	58514
51061	79362
51061	5436
51061	37395
79362	51061
79362	28710
79362	34312
79362	86226
51063	11709
51063	61532
51063	56649
61532	51063
61532	66729
61532	96482
73612	51064
73612	88463
73612	90489
73612	97841
51065	92318
51065	76822
51065	64154
76822	51065
76822	53574
76822	47917
51066	784
51066	6100
51066	23124
51066	51427
51067	97855
51067	6743
51067	73351
97855	51067
97855	59647
97855	99903
51068	23414
51068	27447
51068	61790
61790	51068
61790	31096
61790	68517
51071	84273
51071	99481
51071	77926
51076	86770
51076	32755
51076	78990
51077	29021
51077	55517
55517	51077
55517	93892
55517	97186
55517	63820
55517	82442
51080	84471
51080	69563
51080	85397
84471	51080
84471	82604
69563	51080
69563	39017
69563	87902
69563	76465
51082	14919
51082	61399
51082	60777
61399	51082
61399	92427
61399	23016
51084	23825
51084	44598
51084	90793
51085	54533
51085	8967
51085	60139
51085	90169
51088	95659
51088	26005
51088	40205
51088	64295
95659	51088
95659	79945
95659	85500
51089	62381
51089	23161
51090	1669
51090	19633
51090	22581
51788	51093
51788	77507
51095	22942
51095	46629
51095	3123
51095	13374
51095	56200
79091	51096
79091	82828
79091	84709
79091	89874
72533	51096
72533	36963
72533	63409
51098	20712
51098	17185
51098	95209
51102	16899
51102	70438
51102	44047
51102	94391
51105	77734
51105	95420
77734	51105
77734	73676
77734	88840
95420	51105
95420	75767
95420	78219
72110	51106
72110	36261
72110	38135
51108	67262
51108	82533
51108	97002
67262	51108
67262	60285
67262	82536
67262	91124
51113	99946
51113	11551
51114	15505
51114	79590
51114	62383
51114	69535
79590	51114
79590	54853
79590	61683
79590	82870
51116	61347
51116	87633
51116	18736
51116	68522
51117	58901
51117	50876
51119	13968
51119	21617
51119	74393
51123	99089
51123	55298
51123	86204
51125	41157
51125	63992
63992	51125
63992	66848
63992	35704
51126	14855
51130	83597
51130	30424
51130	56761
51130	66661
51130	72053
51130	88826
90901	51132
90901	66359
90901	11496
92951	51133
92951	74916
92951	85367
91740	51133
91740	20455
91740	6480
93710	51134
93710	92146
58776	51137
58776	10812
58776	60156
83687	51140
83687	55822
51143	18086
51143	61493
51143	36133
51143	96785
62675	51144
62675	17159
62675	81494
62675	71009
51149	38374
51149	22270
99381	51151
99381	72737
99381	21356
51157	89791
51157	31510
51157	22466
51161	62628
51161	12224
51161	45486
51163	61388
51163	51442
51163	6782
51163	70529
51163	76076
61388	51163
61388	41626
61388	34176
61388	99707
83837	51165
83837	61054
83837	82195
51166	72328
51166	61337
51166	72671
72328	51166
72328	67400
72328	73325
72328	98531
61337	51166
61337	72775
51168	99787
51168	86068
99787	51168
99787	51929
99787	62053
51169	28582
51169	23108
51169	14363
51171	78737
51171	3368
51171	80407
78737	51171
78737	64440
51175	88981
51175	51317
51175	15562
51317	51175
51317	85241
51317	81630
51180	80863
51180	38730
80863	51180
80863	47354
80863	18353
80863	81193
51182	80087
51182	10655
51182	61930
51182	57859
51182	81024
61930	51182
61930	20005
61930	48129
98053	51183
98053	9994
98053	33714
51184	33337
51184	2721
51184	60017
51184	65968
51185	83600
51185	48767
51185	51391
51186	79824
51186	81938
51186	37979
51186	54642
51186	54884
81938	51186
81938	75760
51188	97985
51188	80596
80596	51188
80596	85791
51190	179
51190	24745
51190	31039
51192	11647
51192	541
51196	91415
51196	68326
51196	24261
51196	83339
68326	51196
68326	64462
68326	93083
68326	95742
51198	40489
51198	222
51198	14417
51199	37550
51199	76238
51199	80415
51200	88720
51200	14344
51200	67330
51200	89423
51202	22351
51202	40800
51202	88270
51203	23491
51203	64706
51203	82027
51203	84936
64706	51203
64706	97231
51204	31940
51204	68346
51204	70657
51205	65545
51205	43339
51205	52782
51205	94940
52782	51205
52782	13947
52782	84264
52782	57402
52782	63098
52782	94427
86664	51206
86664	84099
86664	64843
51207	79940
51207	78339
51207	74900
79940	51207
79940	75954
51209	26636
51209	96602
51209	14973
96602	51209
96602	16867
51210	53665
51210	6024
53665	51210
53665	27757
53665	70348
53665	82332
57916	51218
57916	28428
57916	88467
57916	60000
51224	42848
51224	9524
51224	16305
51224	55669
51225	26270
51225	31957
51225	76343
51229	66610
51229	20770
66610	51229
66610	91971
66610	30042
66610	91025
66610	90411
51230	7249
51230	95508
51230	20750
51230	92600
95508	51230
95508	14212
95508	92261
51231	67223
51231	44648
51231	19558
51235	58073
51235	37795
51235	52638
58073	51235
58073	89884
51236	88411
51236	35528
51236	89640
51236	74658
88411	51236
88411	57031
88411	67004
89640	51236
89640	29902
89640	67634
51239	98687
51239	12808
51239	42859
77904	51242
77904	36476
51243	65185
51243	83218
51243	6612
51244	57851
51244	46586
51244	95133
51244	71666
57851	51244
57851	84134
57851	59712
57851	98976
51245	23543
51245	376
51245	60664
51245	61801
60664	51245
60664	77254
60664	88661
51249	75186
51249	97081
51249	14236
75186	51249
75186	82539
51253	38922
51253	85574
51253	87896
85574	51253
85574	77153
85574	7135
51254	77795
51254	50059
77795	51254
77795	61958
77795	75167
77795	93703
51256	72686
51256	72165
72165	51256
72165	45218
89649	51257
89649	53932
89649	85258
51258	73611
51258	79323
73611	51258
73611	85226
79323	51258
79323	53768
79323	65643
51259	6277
51259	32926
51261	73873
51261	77996
51261	67551
51262	11142
51262	79232
51262	50083
51262	86511
51263	59135
51263	37492
51263	57175
59135	51263
59135	38742
59135	66347
51268	79550
51268	5381
51268	74149
79550	51268
79550	73676
74149	51268
74149	50193
74149	37672
59133	51270
59133	61839
59133	73140
59133	79142
51277	70247
51277	92102
51277	90808
51277	93861
92102	51277
92102	8086
90808	51277
90808	91562
51280	38471
51280	61760
96458	51282
96458	76000
96458	69154
96458	98082
51284	70926
51284	61621
51284	84535
51765	51286
51765	28533
51765	63563
64124	51287
64124	1532
64124	83914
51291	41436
51291	58919
51291	95512
58919	51291
58919	43281
86748	51293
86748	81161
51297	91087
51297	46212
51297	86911
51299	66882
51299	73469
51299	51751
73469	51299
73469	68804
51300	4112
51300	66898
51300	45062
51303	39075
51303	6909
51303	61446
61446	51303
61446	10896
51305	40549
51305	24813
51315	63928
51315	45209
63928	51315
63928	72138
63928	49878
63928	91570
85241	51317
85241	53791
55931	51319
55931	48769
55931	94395
51321	57309
51321	26033
57309	51321
57309	56690
57309	63826
51322	48114
51322	18546
51322	72315
51325	84930
51325	36303
51326	911
51326	44362
51327	9396
51327	96511
54645	51332
54645	4825
54645	80653
67194	51334
67194	74477
67194	28516
51335	2894
51335	86697
51335	1595
51335	51870
51335	91821
86697	51335
86697	41635
86697	11816
86697	96849
51336	23983
51336	89001
51336	1490
51336	53789
51337	33977
51337	18832
51339	45646
51339	42107
51339	39740
51340	88682
51340	98324
51340	2769
85142	51341
85142	57063
85142	72949
85142	87724
51344	98697
51344	94443
51344	73600
51344	93744
51345	53638
51345	1540
51345	19671
53638	51345
53638	9941
53638	57216
51346	29736
51346	59215
51346	84207
51346	91450
51347	6157
51347	17538
51347	73962
51349	35097
51349	43907
51350	61654
51350	20297
51350	76127
51350	60648
61654	51350
61654	33973
51352	44181
51352	58698
51352	21673
76120	51353
76120	319
78583	51353
78583	54533
78583	43019
78583	82732
51354	88445
51354	87889
88445	51354
88445	55536
88445	52189
88445	29091
51356	20242
51356	64592
51356	84795
64592	51356
64592	4101
64592	13119
64592	77681
74950	51358
74950	37370
74950	47214
74950	82465
51365	327
51365	54712
51365	48035
51365	94754
54712	51365
54712	16303
51366	8517
51366	31876
51366	32663
51366	63674
51368	20541
51368	32743
51368	51432
51369	80561
51369	63844
51369	42968
51371	21812
51371	3914
51371	16546
51371	65214
51373	26505
51373	89197
51373	16457
75667	51374
75667	8951
51375	44068
51375	1078
51375	58264
51379	90
51379	69830
51379	18829
51379	56417
51379	88836
51380	87849
51380	92068
51380	98168
92068	51380
92068	68976
92068	47009
51384	64913
51384	64791
64913	51384
64913	55800
64913	8206
64913	74505
51386	78749
51386	92481
51386	55510
51386	51933
92481	51386
92481	7084
51387	44027
51387	27524
51387	61504
51387	82844
51388	60361
51388	33965
51388	86632
51392	25098
51392	86148
51392	59332
51393	10858
51393	30101
51393	56662
51396	4275
51396	15130
51397	14661
51397	84719
51398	25285
51398	86409
51398	67205
82895	51399
82895	66741
82895	67804
82895	95148
51400	66316
51400	42890
51402	95456
51402	89730
51402	74275
51402	73954
51402	97339
51403	43940
51403	40822
51404	16561
51404	72217
51405	86156
51405	99805
51405	55117
51405	55493
51406	225
51406	52310
51406	76147
52310	51406
52310	38165
76147	51406
76147	68647
76147	13115
76147	83183
51409	6016
51409	30471
51409	70350
51410	18659
51410	88232
51410	98847
51412	84037
51412	83575
51412	41832
51413	91576
51413	93525
93525	51413
93525	84914
93525	89198
51415	68549
51415	43442
68549	51415
68549	54062
68549	56401
51417	62510
51417	67
51417	41536
51417	58219
51419	38649
51419	19994
51419	25647
51419	55681
51420	13366
51420	23638
51423	65749
51423	85175
51423	88306
51423	59533
65749	51423
65749	47469
65749	40121
65749	82014
51425	85069
51425	59251
74996	51428
74996	28099
98184	51430
98184	61910
98184	9161
51431	62410
51431	17881
51431	26635
51434	76001
51434	72361
51434	80745
51434	52344
80745	51434
80745	18486
51436	6148
51436	56136
51436	61050
51437	23699
51437	7773
51437	44404
51437	57362
51437	84929
87016	51438
87016	60414
51440	76776
51440	65874
51440	72523
53502	51441
53502	42613
51443	62214
51443	72159
72159	51443
72159	98742
51444	74929
51444	47197
76359	51447
76359	71865
76359	73232
76359	60108
87272	51447
87272	74627
85343	51450
85343	41605
85343	29818
51451	87467
51451	21428
51451	21380
51452	75819
51452	52240
51452	86779
51453	51708
51453	14380
51453	58577
51708	51453
51708	4823
51708	70552
51708	78772
51708	94137
51454	9044
51454	89973
89973	51454
89973	36500
89973	98338
51455	66181
51455	53559
51455	84105
51455	97893
51456	73999
51456	70412
51456	71303
70412	51456
70412	91994
70412	30962
51458	48350
51458	67573
51458	98758
51460	3905
51460	20667
51460	66179
51461	152
51461	53017
51464	7465
51464	97249
51464	3887
51464	97566
97249	51464
97249	86879
97249	86714
51465	99815
51465	80107
51465	23936
51466	62683
51466	98954
51466	95269
98954	51466
98954	87627
98954	24166
51475	96478
51475	41593
51475	12213
96478	51475
96478	52858
51478	5844
51478	83320
51478	7759
83320	51478
83320	57550
83320	95351
51479	60600
51479	22165
51479	79676
60600	51479
60600	53724
79676	51479
79676	92527
79676	18701
51482	56805
51482	70501
56805	51482
56805	99880
62728	51484
62728	51849
62728	65791
62728	94735
51485	40959
51485	69225
51485	47350
69225	51485
69225	47263
69225	81397
69225	72390
51486	79399
51486	95254
51486	29941
51486	69506
79399	51486
79399	1956
79399	83881
95254	51486
95254	83159
95254	25012
51489	53378
51489	4187
60006	51490
60006	18047
60006	32769
51491	54387
51491	79750
51491	43654
51492	49429
51492	90849
51492	74810
51492	94746
74810	51492
74810	44749
51497	74212
51497	92791
51497	91830
51498	90019
51498	77440
51498	47963
90019	51498
90019	28353
58628	51499
58628	41637
58628	24787
51500	14941
51500	65779
90501	51504
90501	25269
90501	5166
51505	18135
51505	64180
51505	40498
64180	51505
64180	53765
64180	80214
51506	15762
51506	7570
51506	51859
84948	51511
84948	81476
51512	75176
51512	76832
75176	51512
75176	92013
75176	1693
75176	86210
76832	51512
76832	72479
76832	35553
76832	98122
51514	66364
51514	34182
51514	90209
51518	11960
51518	11910
51518	17379
51518	84289
51519	61087
51519	58286
51519	59241
51519	57694
51519	82063
61087	51519
61087	67568
61087	65575
51520	62258
51520	42991
51520	83531
51520	79687
62258	51520
62258	51545
62258	98516
83531	51520
83531	80442
51522	1486
51522	55484
51522	60553
51522	99840
51524	77076
51524	31775
51524	59243
51524	74876
77076	51524
77076	55871
77076	98708
51525	93821
51525	50455
51529	17362
51529	81001
51529	55828
51531	33504
51531	76474
51531	92878
51531	65600
92878	51531
92878	56484
92878	76785
51534	9638
51534	74792
51534	62355
64144	51535
64144	57670
51536	47514
51536	58121
51536	76677
51539	22161
51539	49404
51541	62714
51541	77603
51541	34654
51541	11234
51543	17247
51543	93992
51543	47014
93992	51543
93992	88818
51545	29592
51545	62258
51545	60109
51546	4119
51546	37597
51546	80077
51546	81566
51546	88816
51548	55707
51548	80847
51548	47178
51548	60122
51548	62007
55707	51548
55707	96012
51550	5451
51550	58020
51550	7601
58020	51550
58020	58787
83518	51552
83518	18276
83518	77804
51557	25402
51557	15628
51557	58249
62559	51558
62559	6388
62559	10429
62559	83649
88752	51559
88752	39945
88752	75511
88752	96150
88752	97784
51561	45614
51561	38349
51561	97088
51561	61471
51561	78316
51561	82669
51563	27842
51563	35275
51563	6530
51564	173
51564	92614
51564	62935
92614	51564
92614	71727
92614	6768
51567	86692
51567	98412
51567	84325
51567	95823
98412	51567
98412	85957
98412	93833
84325	51567
84325	81009
84325	81170
57140	51568
57140	54857
57140	67074
93746	51569
93746	56974
51573	25763
51573	24411
51573	91524
51575	86814
51575	16075
51575	75237
51584	64425
51584	80332
51584	76632
80332	51584
80332	1153
80332	27521
51586	15578
51586	56752
51586	62527
51587	84542
51587	4542
51589	46177
51589	34902
51589	74617
51589	94393
90924	51590
90924	62506
51592	98275
51592	46350
51592	64440
51592	91649
51595	30645
51595	62847
51595	15662
51596	13755
51596	10519
51596	54950
51599	61970
51599	69827
61970	51599
61970	69981
61970	26107
61970	93051
69827	51599
69827	13904
51604	95666
51604	17288
51604	84403
51604	58432
51604	94342
84403	51604
84403	73474
84403	64920
51605	35867
51605	11307
51605	75643
51606	20092
51606	22559
51606	71659
87837	51607
87837	72297
87837	40268
51609	8368
51609	73430
51612	25407
51612	56496
51612	77554
56496	51612
56496	36051
56496	74120
69570	51613
69570	64404
69570	27036
69570	95864
51614	2348
51614	46050
51614	71376
51616	24297
51616	13498
51616	11854
51616	92047
51616	64366
92047	51616
92047	981
51617	23370
51617	7671
51617	89547
89547	51617
89547	54411
89547	92976
89547	98929
51618	79155
51618	41151
51618	88681
88681	51618
88681	40660
51620	42476
51621	9744
51621	43978
51627	92512
51627	79298
51633	79703
51633	55715
51633	74312
51635	58931
51635	7407
51635	79603
79603	51635
79603	58400
79603	73585
79603	78426
51639	26735
51639	12607
51639	2602
51640	29237
51640	27715
51640	76236
51640	96694
51640	57089
51644	92093
51644	57148
51644	52457
57148	51644
57148	50449
57148	67222
57148	66401
51646	6069
51646	75169
51646	14536
51647	73657
51647	35612
73657	51647
73657	58169
73657	93913
73657	78063
58433	51648
58433	69876
63908	51649
63908	11476
51650	2328
51650	82817
51650	58298
51651	76409
51651	25379
51652	97238
51652	44592
51653	85884
51653	61769
85884	51653
85884	61519
85884	88936
51654	89214
51654	15689
51658	42017
51658	17901
51658	73499
51659	9997
51659	13689
51659	95772
57044	51661
57044	48116
57044	88874
57044	87249
51663	47806
51663	50682
51663	61427
51668	84581
51668	68003
51668	44017
51668	82260
68003	51668
68003	94871
68003	7619
68003	91547
51669	23146
51669	52458
51669	64378
51669	59573
51669	94701
51670	73682
51670	24852
51670	56601
51671	61913
51671	5668
51671	16256
51674	41534
51674	49397
51674	92067
69475	51675
69475	48662
51677	79098
51677	84243
79098	51677
79098	77505
84243	51677
84243	66656
84243	28810
51681	46273
51681	35424
51681	20458
51681	93930
51683	80657
51683	29903
51686	9525
51686	74891
51686	96288
67254	51687
67254	33089
51688	69155
51688	98736
51690	98330
51690	42191
51690	77211
51690	89045
77211	51690
77211	53080
77211	76550
77211	95775
51692	56035
51692	423
51692	17934
51692	63250
51695	88332
51695	83891
51695	80907
51695	82760
51696	94059
51696	66210
51696	65715
51696	79701
51696	85004
94059	51696
94059	87180
51699	34431
51699	81975
51699	67740
51699	78657
67740	51699
67740	28076
67740	40081
67740	91315
67740	94342
95007	51702
95007	59700
51703	61623
51703	63838
51703	69694
51703	71929
63838	51703
63838	57997
63838	19805
52087	51705
52087	61097
52087	54544
70552	51708
70552	56881
70552	71586
51710	57538
51710	41277
57538	51710
57538	48274
57538	64799
57538	63872
51711	58947
51711	88810
51711	47204
51711	55758
51712	28598
51712	48842
51713	89721
51713	92364
51713	54244
51713	63059
89721	51713
89721	4875
89721	94531
89721	89849
92364	51713
92364	81323
92364	88871
92364	94208
92364	94742
51718	67171
51718	68565
68565	51718
68565	5692
51727	7200
51727	6221
51727	93527
51729	34089
51729	34076
51729	92565
92565	51729
92565	48327
92565	1820
92565	99199
51730	7948
51730	70522
51730	56209
51730	62709
51730	77729
70522	51730
70522	37321
51731	49879
51731	62811
51731	88186
51737	10975
51737	11305
51737	53049
51737	57800
53049	51737
53049	49648
51739	79443
51739	60584
79443	51739
79443	92644
60584	51739
60584	92318
60584	12592
60584	66080
60584	85229
60584	94051
80881	51740
80881	17034
51742	79110
51742	1383
51742	76853
65490	51743
65490	67557
65490	69498
65490	67956
51744	76787
51744	43013
84270	51749
84270	91349
73129	51750
73129	92024
51752	19956
51752	59613
51752	27117
51753	98614
51753	63356
63356	51753
63356	26841
63356	46164
51757	46176
51757	28308
51757	98667
51761	25403
51761	67460
51762	71755
51762	78507
51762	86081
51764	53944
51764	20365
51764	59073
53944	51764
53944	39807
53944	87422
59073	51764
59073	78827
59073	63469
96765	51767
96765	67318
96765	90237
51769	80978
51769	89609
51769	5177
51769	69252
51769	90246
80978	51769
80978	40072
80978	2240
89609	51769
89609	60521
51770	58768
51770	21893
51770	13210
51770	66148
51770	76125
51771	92970
51771	77472
51771	38775
51771	86088
51772	44824
51772	59429
51772	32022
51773	79872
51773	75761
51773	89660
51775	94079
51775	91487
51775	73135
51775	87786
94079	51775
94079	66186
91487	51775
91487	60474
91487	8046
51777	74720
51777	65768
74720	51777
74720	52850
74720	44873
65768	51777
65768	87546
65768	22367
51783	58371
51783	62359
51783	11867
62359	51783
62359	25875
62359	31813
62359	89796
51785	35416
51785	36202
51785	35673
51789	33956
51789	65307
51789	46345
51789	68888
51792	97926
51792	49758
51792	6475
51796	96088
51796	68359
51796	83401
68359	51796
68359	87149
68359	49621
68359	94002
51797	76592
51797	45753
51797	8763
51798	59938
51798	11095
51799	7123
51799	3863
51799	15371
51800	1117
51800	34189
51800	95510
51801	2915
51801	18289
51802	30716
51802	80733
51802	93986
51802	64416
80733	51802
80733	59445
80733	87838
51805	58118
51805	98415
51806	81718
51806	33081
51806	18819
51806	96495
91945	51809
91945	90609
91945	56788
87279	51811
87279	45346
51812	50547
51812	23840
51812	4808
51817	52660
51817	4837
51817	24590
73509	51819
73509	38414
73509	30615
51820	1953
51820	8785
51820	91230
69198	51822
69198	52758
51824	59982
51824	88949
51824	10117
51824	76280
51827	85925
51827	14461
51827	83915
51833	3945
51833	55102
51833	33896
51834	20079
51834	61241
77859	51835
77859	21637
80180	51836
80180	69167
80180	88845
51840	2939
51840	65239
51840	53988
51840	61962
51840	63209
51840	66658
90959	51843
90959	77792
90959	69318
51845	78858
51845	21733
51845	75937
51846	1799
51846	61758
51846	77484
51847	69200
51847	80189
51847	59906
69200	51847
69200	17290
69200	66120
80189	51847
80189	54899
80189	57022
80189	72127
80189	84364
51850	76789
51850	37173
51850	61569
76789	51850
76789	8885
76789	50536
51851	88048
51851	63708
51851	68784
68784	51851
68784	83126
68784	16507
68784	92487
51852	65423
51852	51142
51852	30482
51852	81463
51853	65444
51853	90764
51853	73561
51857	92197
51857	10257
51857	76200
92197	51857
92197	66237
76200	51857
76200	63043
51860	65218
51860	31038
51860	80426
51861	48592
51861	81083
51861	42418
51861	54335
51862	96670
51862	73625
51862	40647
51862	64711
73625	51862
73625	63839
51863	72073
51863	41171
51863	95673
51866	28126
51866	41539
51866	25628
51866	98091
70842	51874
70842	70568
51875	86742
51875	23194
86742	51875
86742	55798
51881	66160
51881	63653
51881	81417
51881	59920
66160	51881
66160	63094
66160	44985
81417	51881
81417	60320
51883	35439
51883	68825
51883	79380
51883	70037
68825	51883
68825	89794
68825	77264
79380	51883
79380	13471
51884	68622
51884	3192
68622	51884
68622	91670
68622	40864
51889	95367
51889	32857
95367	51889
95367	75491
95367	82944
51891	17700
51891	71758
51891	58344
51891	58530
71758	51891
71758	96659
51892	78677
51892	89435
51892	47742
78677	51892
78677	39649
51895	20335
51895	15378
51895	93175
88939	51899
88939	44273
88939	66283
52372	51901
52372	72268
52372	78479
51903	23355
51903	94994
51906	90611
51906	54982
51906	3309
51907	23005
51907	94573
94573	51907
94573	33749
94573	72544
94573	19505
94573	98380
87312	51908
87312	80058
78397	51912
78397	62801
78397	5610
98017	51914
98017	73407
51915	45849
51915	55985
51915	45990
55985	51915
55985	83909
55985	69472
55985	75696
51916	84635
51916	19856
51916	61264
51916	77539
51916	82912
84635	51916
84635	63538
51917	10119
51917	73932
98489	51919
98489	67208
98489	46216
73874	51920
73874	63586
73874	72788
51922	86819
51922	28581
51922	85152
51923	12128
51923	94313
51929	4631
51929	99787
51929	83987
51930	55422
51930	55240
51930	36343
55422	51930
55422	62789
55422	70304
55240	51930
55240	98789
55240	21118
55240	63474
75264	51932
75264	42429
51933	51386
51933	37359
51934	94609
51934	19958
51934	49821
51934	39349
51934	63247
94609	51934
94609	58108
94609	49024
94609	98918
51935	34665
51935	46958
51935	14107
51935	94669
51937	28279
51937	53101
51937	52049
51937	57213
51937	64420
51938	16271
51938	57613
51941	27817
51941	332
51941	62412
51942	9456
51942	47909
51942	66838
51942	87360
51947	37032
51947	91943
51947	88968
51949	58048
51949	11499
51949	75537
51951	71786
51951	15811
51951	282
71786	51951
71786	42166
71786	10342
51952	10775
51952	87082
51960	40107
51960	31184
51960	99447
51961	52094
51961	72754
51961	31299
72754	51961
72754	71107
67156	51965
67156	62109
67156	72632
51967	77527
51967	98709
51973	5588
51973	21958
51973	95922
51975	96535
51975	77093
51975	89151
96535	51975
96535	20986
59993	51977
59993	21055
59993	97539
51983	24072
51983	74629
74629	51983
74629	60147
74629	88536
75551	51989
75551	53078
51993	99897
51993	17964
51993	41375
99897	51993
99897	65999
51996	96837
51996	12045
51996	55904
51997	46398
51997	94498
51997	14837
94498	51997
94498	4571
94498	86329
51998	13016
51998	29273
51998	73673
73673	51998
73673	55860
73673	16888
52001	69859
52001	87661
52001	21460
52001	74008
87661	52001
87661	61776
52002	46104
52002	47663
52002	96205
96205	52002
96205	89267
84767	52003
84767	77498
80848	52009
80848	75420
80848	79733
52010	87349
52010	13347
52010	79922
52012	70231
52012	76749
52012	65078
76749	52012
76749	71221
76749	77451
65773	52014
65773	96637
65773	10208
52015	53523
52015	23955
52018	39729
52018	95341
52018	96422
52018	83327
52018	87409
95341	52018
95341	52496
95341	78552
95341	98496
78153	52020
78153	70606
78153	39599
78153	1084
78153	84274
52022	85993
52022	15401
52022	14893
52022	92679
52024	37445
52024	65100
52024	55889
52024	90348
63898	52038
63898	65525
63898	33399
63898	85317
52039	15317
52039	70083
52039	52099
70083	52039
70083	12355
70083	84923
87805	52041
87805	62088
87805	66555
52046	44389
52046	74016
52046	21214
74016	52046
74016	56194
52050	53614
52050	67673
52050	94136
53614	52050
53614	73683
53614	98666
67673	52050
67673	3197
94136	52050
94136	35304
52051	27764
52051	5990
52051	72946
72946	52051
72946	9493
72946	84489
72946	95721
52052	54957
52052	57805
52052	78021
52052	93833
54957	52052
54957	11252
52053	52250
52053	35561
52053	67295
52053	88116
52056	51050
52056	57806
52056	66293
52056	92411
99391	52059
99391	71754
84605	52060
84605	81662
84605	85759
66378	52061
66378	75384
66378	81661
52064	75443
52064	41177
53748	52067
53748	60106
53748	59277
52068	88335
52068	39259
52068	19206
52068	55441
88335	52068
88335	78710
88335	36012
52070	20440
52070	79028
52070	61327
52070	86204
52072	9842
52072	59030
52072	81321
52079	60926
52079	62088
52079	59195
52080	52597
52080	97727
52080	89634
97727	52080
97727	62212
97727	71286
