4437	4531
3504	903
3504	1317
904	3607
904	694
3607	904
3607	2862
3607	4141
906	652
906	447
906	1832
906	1430
1832	906
1832	1993
1832	3353
1832	3539
907	1306
907	4395
908	3924
908	3541
908	3503
908	3001
3924	908
3924	2563
3924	4072
3541	908
3541	1889
3541	2269
3503	908
3503	1808
3503	4444
909	1591
909	2695
909	566
909	2485
1591	909
1591	4684
1591	3177
1591	2199
2695	909
2695	1765
2695	1835
2695	3827
910	4862
910	1820
910	1459
912	778
912	1157
912	3570
913	4576
913	1475
913	1580
913	3734
914	1968
914	3808
914	1460
914	1673
1968	914
1968	2064
1968	2952
3808	914
3808	1592
915	4055
915	851
915	4208
915	2306
4055	915
4055	42
4055	4933
1671	916
1671	4092
1671	3443
917	1763
917	4361
917	2997
917	2621
1763	917
1763	4118
1763	1350
918	51
918	1068
1068	918
1068	1126
1068	292
1068	1811
4724	919
4724	1110
4724	3631
920	2392
920	2436
920	2591
920	3309
921	3857
921	403
921	1321
921	3173
921	4455
3857	921
3857	1783
922	468
922	3956
922	655
922	3230
3956	922
3956	3081
3956	4553
923	1189
923	2941
923	4580
923	1838
923	3914
2941	923
2941	1505
2941	3886
2941	2968
2941	4683
925	409
925	1711
925	3654
925	1738
1711	925
1711	1115
1711	3225
3654	925
3654	654
1850	926
1850	4559
928	328
928	277
928	3275
3275	928
3275	2455
3275	3564
3275	4143
929	3363
929	3786
929	1053
3363	929
3363	1921
3786	929
3786	111
3786	1212
3786	4962
1053	929
1053	256
1053	3055
930	2238
930	3377
930	2488
930	2639
3377	930
3377	4902
931	311
931	1272
931	4794
931	1967
931	4849
1272	931
1272	1062
1272	2894
1272	4811
932	1520
932	305
932	1010
1010	932
1010	2679
1010	661
1010	4115
1094	934
1094	4013
1094	2106
1094	1255
935	1704
935	3217
935	2207
936	3251
936	1710
1710	936
1710	1083
1710	1109
1710	3154
937	1879
937	387
937	3739
937	1633
1879	937
1879	3740
1879	2299
938	716
938	1091
938	1755
938	3509
938	3677
938	4486
939	4600
939	2642
939	3932
4600	939
4600	1786
4600	3446
2642	939
2642	2579
2642	3649
1562	941
1562	1488
1562	4434
1562	2112
942	1219
942	3114
1219	942
1219	1614
1219	4019
3114	942
3114	1538
3114	1698
1084	943
1084	4267
1084	2628
1084	3401
944	1526
944	1330
944	1762
1526	944
1526	2619
1526	3655
1526	4325
1330	944
1330	2816
1330	802
1330	3286
1330	4455
4535	945
4535	1254
4535	3478
946	1038
946	1962
946	3925
1038	946
1038	1025
1038	4841
947	3904
947	4914
947	4346
947	3751
947	4318
949	105
949	3464
949	3065
949	2052
949	3206
3464	949
3464	4542
3464	4275
3065	949
3065	1558
2052	949
2052	1040
2052	3023
950	4034
950	709
950	3260
4034	950
4034	2444
4034	2448
3260	950
3260	2585
3260	501
3260	4940
953	1176
953	4536
953	721
953	2217
953	2484
4536	953
4536	1361
954	4205
954	2494
954	1092
956	3642
956	4238
956	647
3642	956
3642	1055
3642	1919
958	3183
958	1046
958	2972
958	3885
3183	958
3183	3030
3183	3948
959	4427
959	2248
959	4859
4859	959
4859	4195
4859	4613
960	1668
960	1900
1668	960
1668	1382
1668	4830
961	3568
961	2788
961	4164
961	1636
961	4617
962	1549
962	996
962	3146
962	4739
1549	962
1549	3499
1549	2421
3146	962
963	1821
963	3514
963	2985
963	4145
963	4700
3514	963
3514	2745
3514	3612
2855	964
2855	1922
965	3416
3416	965
3416	1082
966	2321
966	2773
966	2707
966	2702
966	3500
2321	966
2321	2495
2773	966
2773	1498
2773	3253
2396	967
2396	2922
2396	4361
2396	2467
2396	4929
968	352
968	2867
968	2320
968	2315
969	4265
969	2172
969	4618
969	4580
4265	969
4265	1089
4265	1978
4618	969
4618	2883
4618	1172
970	2612
970	1886
970	527
970	4776
2612	970
2612	3490
2612	4276
2612	4017
1886	970
1886	4668
1886	1981
1886	4595
971	8
971	1744
971	487
971	1728
971	3494
971	4949
1744	971
1744	1576
1744	1686
973	4603
973	4652
973	1297
973	1132
973	2476
973	2730
4652	973
4652	4422
975	2664
975	2554
975	1413
975	1155
975	1789
2664	975
2664	231
2664	3879
2554	975
2554	345
2554	3841
2554	4728
1413	975
1413	4044
1413	3485
976	4071
976	771
976	2962
4071	976
4071	1500
4071	3136
2962	976
2962	4030
977	1645
977	278
977	3351
3351	977
3351	3880
978	2305
978	3683
3683	978
3683	1613
3683	1022
980	2164
980	3164
980	2098
2098	980
2098	2842
2098	2277
981	1129
981	1180
981	4397
981	2009
981	1244
1129	981
1129	1023
1129	1654
1180	981
1180	2685
1180	3901
4397	981
4397	2136
4397	3249
982	891
982	4828
983	1225
983	297
983	2490
983	2922
1225	983
1225	1216
1225	1787
984	3423
984	1343
3423	984
3423	2543
1343	984
1343	1169
985	1105
985	64
985	1503
1105	985
1105	3326
1105	4751
1105	3637
986	1372
986	856
986	1608
1372	986
1372	2451
1372	4215
987	3835
987	2101
987	1730
987	2996
1961	988
1961	1127
2236	988
2236	1901
2236	3095
989	1247
989	1967
1247	989
1247	4430
1247	1008
1247	4485
1967	989
1967	1466
1967	931
3981	990
3981	1945
3981	704
3981	3805
991	4834
991	829
4834	991
4834	3616
992	2989
992	592
992	3852
2989	992
2989	4365
993	4798
993	4741
993	1005
4798	993
4798	1984
4798	4068
4741	993
4741	601
995	779
995	586
995	4039
995	1518
4788	996
4788	3765
4788	4146
4788	4483
997	1878
997	2044
997	1251
997	1074
997	1393
997	3483
2044	997
2044	2789
2044	2966
2044	1419
1251	997
1251	1102
1251	2881
1251	1825
998	4182
998	1889
998	1936
1889	998
1889	357
1889	3541
1000	522
1000	4601
1000	1945
1001	1179
1001	271
1001	3600
1179	1001
1179	3112
3600	1001
3600	2634
3600	2043
1002	3551
1002	3175
1002	1479
1002	4290
1003	1212
1003	3588
1003	4743
1212	1003
1212	4620
1212	1884
1212	3786
1212	4101
3588	1003
3588	1949
3588	4665
3588	4042
4904	1005
4904	1743
4904	4198
3637	1005
3637	3062
3637	1105
4134	1006
4134	3130
4134	722
1007	3521
1007	3217
1007	2748
3521	1007
3521	4064
2748	1007
2748	1013
2748	1166
2748	1659
2748	1964
2748	4736
1009	1530
1009	353
1009	3717
3717	1009
3717	2922
3717	1177
2679	1010
2679	1248
2679	3235
2679	2702
3890	1011
3890	2332
3890	3988
3890	4912
1012	4423
1012	4024
1012	1347
4423	1012
4423	2391
4024	1012
4024	2571
4024	2926
1013	436
1013	2748
1013	2463
1013	4540
1014	106
1014	3538
1014	4679
1015	4342
1015	1634
4342	1015
4342	1240
4342	4437
1634	1015
1634	1480
1634	2105
2349	1016
2349	3283
1394	1017
1394	2143
1394	3449
1394	3256
1188	1017
1188	1218
1188	2351
1188	1232
1188	4550
1018	3992
1018	4515
1018	1314
1018	2708
3992	1018
3992	1724
3992	4421
4515	1018
4515	1505
1019	750
1019	3238
1019	3337
1019	3196
1019	3765
3238	1019
3238	1316
1020	252
1020	835
1020	1210
1022	1632
1022	3966
1022	3683
1632	1022
1632	4604
1632	522
1632	3725
1023	1289
1023	1286
1023	4133
1023	1129
1023	1195
1023	2709
1289	1023
1289	70
1289	2214
1289	1393
1286	1023
1286	4211
1286	2413
1286	4222
4133	1023
4133	3158
4133	2943
1024	4852
1024	4548
1024	1229
4548	1024
4548	1741
4548	3139
4548	4331
1025	4178
1025	1494
1025	4289
1025	1038
1025	4436
4289	1025
4289	3794
4289	3271
3581	1026
3581	1507
3581	1350
3581	4212
1028	1673
1028	167
1673	1028
1673	914
1673	4632
1673	2671
1673	2302
1030	1097
1030	3321
1030	1626
1030	3853
1030	3866
1031	4359
1031	4942
1031	4783
4942	1031
4942	2201
4942	3191
3651	1032
3651	1352
3651	4076
1664	1032
1664	4728
1664	4860
1033	4699
1033	3392
4699	1033
4699	320
4699	3674
3392	1033
3392	4982
1677	1034
1677	4430
1035	1067
1035	1941
1035	4128
1067	1035
1067	2609
1067	574
1941	1035
1941	3477
1941	3190
1941	3880
1036	1546
1036	1709
1036	4073
1036	1385
1036	3270
1036	3523
1709	1036
1709	4954
1709	2417
1709	3463
1709	4005
4073	1036
4073	3830
1037	3720
1037	1687
3720	1037
3720	1937
3720	4382
1039	2973
1039	327
1039	3308
2973	1039
2973	406
2973	2353
3308	1039
3308	2336
3308	3051
3308	3662
1040	2052
1040	4695
1040	1563
4695	1040
4695	3680
4695	3826
1041	689
1041	3674
1041	1813
3674	1041
3674	4751
3674	4120
3674	4699
1042	4089
1042	3223
1042	3132
1042	4090
3550	1043
3550	1693
3550	2442
3550	4777
1044	1726
1044	1846
1044	4260
1726	1044
1726	3549
1726	2797
1726	3566
1846	1044
1846	3387
1846	4725
4260	1044
4260	3516
4260	4602
1045	3298
1045	1552
1045	1512
3298	1045
3298	2391
1552	1045
1552	591
1552	1906
1552	2104
2509	1047
2509	492
4122	1047
4122	2154
4122	2475
1048	1629
1048	2653
1048	1862
1629	1048
1629	1507
1629	4087
1049	1125
1049	4057
1049	1523
1049	4697
1049	4836
1125	1049
1125	3699
4057	1049
4057	3882
1523	1049
1523	1801
1523	3323
1050	3526
1050	2008
1050	4669
1050	1469
2008	1050
2008	1200
2008	1452
2008	1469
4669	1050
4669	1581
4669	1943
4669	3259
3666	1051
3666	298
3666	3876
1054	4229
1054	3117
1054	122
1054	3201
1056	3218
1056	3102
1056	3312
1056	2622
1056	1371
1056	2625
1056	3480
3312	1056
3312	4687
3312	502
3312	4522
3312	4952
2622	1056
2622	2759
2622	527
1057	672
1057	3017
1057	4033
1057	3730
3017	1057
3017	1940
3017	2518
3017	3184
3017	3311
3017	4433
3017	4750
4033	1057
4033	1383
4033	2192
4033	2472
2397	1058
2397	2538
1059	3216
1059	3344
3216	1059
3216	1246
3216	1885
3344	1059
3344	1295
3344	1956
3344	4899
1060	3719
1060	4947
1060	1117
1060	4297
1061	2943
1061	3844
1061	2114
2943	1061
2943	1222
2943	2360
2943	3439
2943	3461
2943	4133
3844	1061
3844	2908
3844	4328
1062	1233
1062	1809
1062	1272
1062	1975
1062	2661
1062	3141
1233	1062
1233	4973
1233	1446
1233	3925
1233	4562
1809	1062
1809	3744
1809	4117
1809	4596
1063	481
1063	1554
1063	4262
1554	1063
1554	1158
1554	3328
1554	2684
1554	4890
3338	1065
3338	1920
3338	1970
1066	1792
1066	4662
1066	2873
1066	3641
1792	1066
1792	1392
1792	2532
1792	3995
4662	1066
4662	2734
4662	140
2609	1067
2609	4354
2609	873
2609	4234
1126	1068
1126	141
1069	2861
1069	2000
1069	1382
1069	1747
1069	2202
2861	1069
2861	2607
2861	3475
2861	3730
2861	4892
2000	1069
2000	2740
2000	4358
2518	1070
2518	2141
2518	3017
2518	4214
2518	4272
1072	2209
1072	2840
1072	4150
1072	3311
2209	1072
2209	2045
2209	3801
2209	4323
2840	1072
2840	1620
2840	1694
2840	3206
4150	1072
4150	4340
4150	4889
1073	4029
1073	3273
1073	1975
4029	1073
4029	3899
4029	4421
1074	2451
1074	997
1074	615
1074	1127
1074	3283
2451	1074
2451	1372
2451	2233
2451	3587
1075	446
1075	1615
1615	1075
1615	4392
1077	2073
1077	1152
1077	1686
1077	1894
1077	2169
1077	4439
1078	1217
1078	1320
1217	1078
1217	2233
1217	4084
1217	1558
1217	2366
1320	1078
1320	3074
1320	3905
1079	2555
1079	2256
1079	3105
1079	4306
1079	4899
2256	1079
2256	1466
2256	1640
1082	833
1082	3416
1082	4552
1082	3829
1082	1518
4552	1082
4552	240
4267	1084
4267	3743
1085	396
1085	4570
1085	1455
1085	3700
1085	4684
4570	1085
4570	832
4570	2857
4570	4790
1086	4726
1086	2751
1087	1230
1087	2958
1087	1537
2958	1087
2958	3828
2958	2086
1088	2351
1088	2532
1088	1607
1088	1166
2532	1088
2532	1792
2532	1547
1607	1088
1607	2501
1089	1627
1089	4265
1089	219
1089	1429
1627	1089
1627	1377
1627	3864
1627	2692
1090	765
1090	3740
1093	4241
1093	2859
1093	4939
4241	1093
4241	3685
4013	1094
4013	1301
4013	2337
2106	1094
2106	3041
2106	3024
1095	2832
1095	3701
1095	4528
1095	2912
1095	3979
1098	4546
1098	3861
4546	1098
4546	1392
4546	1794
4546	1964
4546	4993
1099	1124
1099	3551
1099	882
1099	1267
1124	1099
1124	2491
1124	1380
1267	1099
1267	4690
1267	4452
1267	1377
1100	3369
1100	1167
1100	4556
3369	1100
3369	4067
3369	4162
1167	1100
1167	2114
1167	927
4556	1100
4556	1588
4556	2754
4556	4918
1101	2533
1101	1263
1101	3194
3194	1101
3194	2375
3194	3179
3194	3531
1102	2659
1102	3749
1102	1251
1102	4107
2659	1102
2659	2540
1103	84
1103	4651
1103	2835
1103	1481
1103	1732
4651	1103
4651	1852
4651	4095
2835	1103
2835	1156
2835	2439
2835	3555
2835	3634
1104	1296
1104	3383
1104	1392
1104	3484
1104	3542
1104	3759
1104	4264
1296	1104
1296	2475
1296	1415
3383	1104
3383	4770
3383	1621
3326	1105
3326	1647
3326	2177
4751	1105
4751	2263
4751	3674
1106	3565
1106	4206
1106	3040
4206	1106
4206	3813
4206	4263
1107	3420
1107	415
1107	3681
1107	1836
1109	3136
1109	1710
1109	1465
3136	1109
3136	2803
3136	4071
3136	4722
2687	1110
2687	4538
1112	1599
1112	3791
1112	4982
1112	3292
1599	1112
1599	1563
3791	1112
3791	1397
3791	2736
3791	3487
2001	1113
2001	1830
2001	2749
2001	2975
2001	4957
1115	686
1115	2028
1115	1711
1116	4843
1116	2967
1116	2200
3931	1117
3931	4881
1118	3950
1118	2470
2443	1120
2443	1232
2443	2166
2443	3103
2443	4663
1121	4426
1121	4650
1121	1989
4426	1121
4426	1829
4426	2300
4426	2993
1122	1245
1122	1496
1245	1122
1245	3659
1496	1122
1496	2295
1123	1748
1123	1820
1123	3032
1748	1123
1748	1305
1748	4316
3032	1123
3032	2912
3032	4201
2491	1124
2491	1517
2491	2316
1127	1074
1127	2376
1127	1961
2376	1127
2376	2066
2376	2920
1128	4809
1128	2935
1128	1803
1128	2406
4809	1128
4809	4413
4809	526
2935	1128
2935	2686
2935	3597
1654	1129
1654	1649
1654	2617
1654	2934
1654	4647
4177	1130
4177	3104
3675	1130
3675	1516
3675	331
3675	4428
1131	4513
1131	4645
4645	1131
4645	841
1132	2238
1132	769
1132	973
1132	1959
1135	271
1135	279
1135	402
1135	3374
1135	4563
1136	3250
1136	2420
1136	1725
1136	3785
2420	1136
2420	2125
2420	2410
2420	3155
3374	1137
3374	1547
3374	1135
1139	786
1139	2497
1140	2312
1140	460
1140	1159
1140	4560
2312	1140
2312	1502
1141	664
1141	4355
1141	3222
1141	4140
4355	1141
4355	675
1142	3755
1142	1827
1142	4232
3755	1142
3755	3425
1827	1142
1827	1228
1827	2553
1827	3999
4232	1142
4232	1158
4232	1555
2481	1143
2481	2180
2481	2184
2481	2734
2481	4221
4865	1143
4865	1364
1144	3958
1144	3124
1144	2479
3958	1144
3958	1479
3958	2856
3958	4963
3124	1144
3124	1917
3124	3985
3124	3885
1145	3644
1145	4995
3644	1145
3644	3457
3644	1870
2810	1146
2810	3998
1147	3766
1147	2856
1147	1670
1147	2969
3766	1147
3766	3395
3766	4050
2856	1147
2856	132
2856	483
2856	3958
1148	4337
1148	1866
1148	70
1148	1252
4337	1148
4337	1907
4337	4333
1150	805
1150	2383
1150	3643
1150	3433
1151	2478
1151	1390
1151	3871
1151	2963
1390	1151
1390	2382
1390	411
1390	3545
2561	1154
2561	260
2561	1713
2561	2903
2561	4023
1156	2835
1156	384
1158	4232
1158	4336
1158	1554
1158	2284
1158	4907
4336	1158
4336	1923
1160	2921
1160	2134
1160	2546
1160	4511
1161	2158
1161	2802
1161	1805
2802	1161
2802	2743
1162	4386
1162	4902
1162	4502
4386	1162
4386	4242
4386	3692
1163	2065
1163	3599
1163	212
1163	3982
3599	1163
3599	2371
3599	3403
3599	3792
1164	2367
1164	2620
1164	1187
2367	1164
2367	1204
2367	3534
2367	2942
2620	1164
2620	2426
4041	1165
4041	3483
1166	2748
1166	1088
1166	3725
2114	1167
2114	1723
2114	1061
2114	3184
2114	3598
1168	4835
1168	2703
1168	2718
1168	2955
4835	1168
4835	3139
4835	3007
1169	3646
1169	2021
1169	1343
3646	1169
3646	3498
3646	3248
2021	1169
2021	3473
2504	1170
2504	1438
2504	1883
1171	2392
1171	3799
1171	1705
1172	311
1172	59
1172	3044
1172	4618
1173	117
1173	1192
1173	3540
1173	3247
1173	4693
1192	1173
1192	1724
1192	4292
1175	1513
1175	2492
1175	4670
2492	1175
2492	381
2492	4032
1177	2126
1177	2223
1177	1366
1177	3717
1177	4311
2126	1177
2126	2470
2126	2523
2126	3830
2126	3930
2223	1177
2223	2109
2223	4191
1178	754
1178	77
1178	2220
1178	3372
1178	3554
1178	4059
2220	1178
2220	4158
2220	2386
3112	1179
3112	1209
3112	2788
2685	1180
2685	886
2685	4382
3901	1180
3901	1804
3901	2062
1181	4
1181	613
1181	4666
1182	2417
1182	4432
1182	1643
1182	2147
1643	1182
1643	178
1643	4887
1643	2893
1643	3151
4410	1183
4410	3626
4410	4209
1185	4095
1185	2279
1186	212
1186	618
1186	4987
1186	3631
1186	4537
1187	1640
1187	1164
1187	1965
1187	2056
1187	4626
1218	1188
1218	3259
1218	3284
1190	3965
1190	4361
1190	418
1190	1495
1191	2790
1191	3933
1191	2487
1191	3810
1191	3917
1191	4352
2790	1191
2790	1728
2790	3021
3933	1191
3933	1288
1724	1192
1724	3992
1724	2465
1724	3629
1193	1909
1193	4046
1909	1193
1909	4448
1909	2047
1909	2574
4046	1193
4046	4039
4046	3405
1194	2654
1194	2812
1194	2611
1194	2807
1194	4949
2654	1194
2654	1933
2654	4501
2812	1194
2812	1913
2611	1194
2611	365
2611	4085
1195	4968
1195	4869
1195	1023
1195	3412
4968	1195
4968	3415
4968	120
4869	1195
4869	2060
4869	2251
4869	3887
1196	3247
1196	4330
3247	1196
3247	1173
4330	1196
4330	1438
4330	1807
1197	557
1197	3079
1197	3220
1197	1609
3079	1197
3079	1348
3079	4955
3220	1197
3220	341
3220	3944
1198	4612
1198	1929
1198	1927
4612	1198
4612	2368
4612	1687
4612	4819
1200	2008
1200	232
1200	3505
1200	4716
1202	555
1202	439
1203	3159
1203	2537
1203	4720
2537	1203
2537	1926
2537	4467
1204	125
1204	2023
1204	2367
1204	4275
1205	4564
1205	2808
1205	2107
4564	1205
4564	2054
4564	4144
4564	3574
2107	1205
2107	810
2107	1824
2107	3471
2107	3597
2107	4300
1207	3749
1207	4723
1207	894
1207	1293
1207	1370
4723	1207
4723	2395
4723	3948
1208	3318
1208	409
1208	1215
1208	1373
1208	1470
1215	1208
1215	911
1215	4713
1373	1208
1373	1663
1373	911
1209	3112
1209	4270
4270	1209
4270	649
4270	1771
1210	1020
1210	4730
1210	4277
1210	2797
4730	1210
4730	3898
4277	1210
4277	1769
4277	335
2705	1211
2705	1358
2705	1625
1995	1211
1995	58
1995	2916
1213	119
1213	4384
4384	1213
4384	2319
4384	3021
1214	103
1214	2616
1214	1331
2616	1214
2616	141
2616	1892
1216	1225
1216	1328
1216	1337
1216	1656
2233	1217
2233	2074
2233	2451
2233	2757
2233	4420
4084	1217
4084	1720
3259	1218
3259	4669
3259	1606
3259	3767
3284	1218
3284	1755
3284	1770
3284	2590
1614	1219
1614	2940
1614	3663
1614	3099
1614	3145
1220	4630
1220	3288
1220	1681
4630	1220
3288	1220
3288	4000
3288	3954
3910	1222
3910	2784
1223	1325
1223	1412
1223	4246
1412	1223
1412	1329
1412	1189
1412	1823
1412	3129
1412	3537
4246	1223
4246	2408
1224	1315
1224	1969
1224	1374
1315	1224
1315	333
1315	3718
1315	4976
1969	1224
1969	1848
1374	1224
1374	607
1226	4240
1226	4248
1226	1597
1597	1226
1597	3023
1597	1787
1597	4225
3713	1227
3713	2190
1228	2783
1228	1827
1228	2915
1228	1823
2783	1228
2783	3726
2783	4522
3915	1230
3915	3104
3915	3105
1231	752
1231	3084
1231	2969
1231	3546
1231	3952
3084	1231
3084	3954
2969	1231
2969	1924
2969	1147
2969	4188
3546	1231
3546	1239
3546	1974
4403	1234
4403	3559
4403	4572
4578	1234
4578	3579
1238	3372
1238	1346
1238	2822
1238	2981
3372	1238
3372	374
3372	1178
2822	1238
2822	1766
1239	589
1239	4945
1239	3546
1239	2418
1239	4197
1240	2700
1240	4342
1241	1449
1241	3711
1241	730
1241	2864
3711	1241
3711	4755
3331	1243
3331	491
3331	1874
1244	2525
1244	981
1244	2977
1244	3535
1244	4305
2525	1244
2525	2688
2977	1244
2977	2046
3659	1245
3659	2558
3659	3158
4430	1247
4430	1677
4430	4152
1248	2679
1248	2006
1248	771
1248	3370
2006	1248
2006	1301
2006	1408
2006	2917
2006	2961
1249	3814
1249	1378
3814	1249
3814	3428
1378	1249
1378	3418
1378	1448
1378	3843
1250	2887
1250	3218
1250	3255
2887	1250
2887	4380
2887	3959
2887	3108
3255	1250
3255	1329
3255	119
3255	3368
2881	1251
2881	1793
2881	2766
1253	1869
1253	3572
1253	4294
1253	1980
1253	3561
1869	1253
1869	2780
1869	1117
1869	4706
3572	1253
3572	3141
3572	3761
3572	53
3572	4262
3572	4370
4294	1253
4294	3584
1255	1094
1255	2750
1255	2918
1255	3810
1257	3780
1257	4979
4979	1257
4979	2579
4979	4278
1258	4778
1258	4868
1258	3936
1258	1534
1258	1697
1258	2699
1259	4465
1259	3538
1259	4868
1259	940
1259	2593
1259	3035
1259	3636
4465	1259
4465	2374
4465	3688
4465	1290
3621	1260
3621	3125
1652	1262
1652	1595
1652	668
1264	3061
1264	2137
1264	3208
3061	1264
3061	2100
1266	1617
1266	3204
1266	3508
1266	1502
1266	2479
1617	1266
1617	4486
1617	1435
1617	2862
3204	1266
3204	3039
3508	1266
3508	1661
3508	2565
4690	1267
4690	2026
4690	4479
4452	1267
4452	3060
1268	640
1268	2050
1268	1699
1268	1829
1268	1947
1699	1268
1699	3977
1699	1391
1699	2265
1699	4416
1269	3427
1269	75
1269	3762
3427	1269
3427	808
1270	97
1270	1764
1270	4877
1270	2012
1270	2986
1764	1270
1764	13
4877	1270
4877	1589
4877	4936
1622	1271
1622	1704
1622	4490
1273	2193
1273	1871
1273	3845
2193	1273
2193	2174
2193	1862
2193	2432
2193	4399
1871	1273
1871	4961
1871	3450
1871	2418
1871	3176
1274	4179
1274	2853
1274	4673
2853	1274
2853	2187
2853	539
1275	1201
1275	4674
1275	4313
4313	1275
4313	1928
1276	1491
1276	344
1276	1926
1276	2205
1491	1276
1491	1335
1926	1276
1926	4333
1926	2537
1277	2259
1277	4335
1277	3697
2259	1277
2259	2127
2259	2588
2259	3185
4335	1277
4335	2608
1278	2232
1278	4389
1278	2036
2232	1278
2232	2059
2232	2834
1280	2384
1280	2121
1280	2369
2384	1280
2384	1363
2384	2261
2384	2324
1281	1902
1281	2228
1281	2116
1902	1281
1902	2442
1902	453
1902	2544
1902	3866
1282	1546
1282	1866
1282	4686
1284	3466
1284	4152
1284	3680
4152	1284
4152	310
4152	377
4152	4430
2932	1285
2932	649
4211	1286
4211	4251
4211	3498
3827	1287
3827	556
3827	2695
2300	1288
2300	4426
2300	3302
2214	1289
2214	2414
2214	2590
1290	112
1290	1749
1290	95
1290	4465
2070	1291
2070	3650
1292	4487
1292	3731
1292	1857
1292	3563
3731	1292
3731	1532
3731	2155
3731	2811
1293	4314
1293	1207
1293	4582
1294	694
1294	3841
1294	2128
3841	1294
3841	2554
2128	1294
2128	229
2128	2132
2128	3137
1295	2781
1295	3344
1295	504
1295	1706
1295	2063
1295	4247
2475	1296
2475	4122
2475	2111
1604	1298
1604	1516
1604	89
1604	2124
1299	1616
1299	4362
1299	4801
1616	1299
1616	4846
1616	4151
2536	1300
2536	3560
1302	2701
1302	1464
1464	1302
1464	1942
1464	2135
2798	1303
2798	1675
2798	1887
2798	3283
1304	3536
1304	242
1304	2779
1304	3303
1304	3506
3536	1304
3536	1457
3536	1795
3536	1937
2779	1304
2779	1731
2779	87
2779	4701
2779	4787
1305	1748
1305	2617
1305	3945
2617	1305
2617	1654
2617	2048
2617	4502
1307	2506
1307	2286
1307	1908
2506	1307
1308	2921
1308	3226
1308	2003
1308	1356
1308	2580
3226	1308
3226	4836
2003	1308
2003	2930
2003	2880
2003	3753
1309	2513
1309	2245
1309	1811
2245	1309
2245	1772
2245	4441
1811	1309
1811	1068
1811	3862
1811	2726
2022	1311
2022	296
2022	4716
1312	128
1312	2011
1312	486
1314	1018
1314	875
1314	1425
1314	1508
1425	1314
1425	3527
1425	3333
1977	1316
1977	1581
1977	1974
1977	2511
1977	2821
3470	1317
3470	2939
1318	1454
1318	2825
1318	1892
1318	2291
1318	3270
1454	1318
1454	4926
2825	1318
2825	2595
2825	3837
1419	1319
1419	480
1419	2248
1419	2044
1419	4628
4632	1319
4632	1673
4632	4326
3074	1320
3074	2567
1321	921
1321	1146
1321	2769
1688	1323
1688	4069
1688	4315
1324	2151
1324	3660
1324	177
2151	1324
2151	1027
3660	1324
3660	2524
3660	4291
2313	1326
2313	4501
2313	3072
2313	4419
2313	4569
3919	1326
3919	220
1327	4808
1327	4620
1327	1545
1327	2721
1327	3389
4808	1327
4808	4852
4808	349
1329	1159
1329	3498
1329	3255
1329	1412
1329	4058
2816	1330
2816	2210
2816	2441
2816	3721
1331	2036
1331	1214
1331	1458
1331	2797
2036	1331
2036	1278
2036	1516
1333	3362
1333	3904
1333	1119
1333	3776
1333	4555
1334	3859
1334	583
1334	3534
1335	4048
1335	1491
1335	1323
4048	1335
4048	4233
1642	1336
1642	3456
1642	145
1642	1951
1642	2262
2889	1337
2889	2721
2889	3138
4020	1338
4020	1833
4020	2180
4020	3014
2813	1338
2813	2166
2813	2079
4001	1339
4001	2938
1340	4203
1340	575
1340	3739
1340	1860
1341	1706
1341	2990
1706	1341
1706	1473
1706	1295
1706	3380
2990	1341
2990	2247
2990	3852
2990	4692
1344	2067
1344	4853
1344	3742
2067	1344
2067	1821
2067	2457
2067	4740
4853	1344
4853	1745
4853	1550
1345	356
1345	3313
1347	4759
1347	1012
1347	2581
1347	4511
4463	1348
4463	4111
1349	3940
1349	2700
3940	1349
3940	2975
1350	3897
1350	757
1350	1763
1350	3581
1350	4927
3897	1350
3897	1452
3897	148
3897	4118
4259	1351
4259	1701
4259	2485
4259	4077
1352	434
1352	3651
1354	1456
1354	3465
1354	1999
1456	1354
1456	825
1355	385
1355	777
1355	4222
4222	1355
4222	1286
4222	1828
1356	3027
1356	4972
1356	1308
3027	1356
3027	1529
3027	3393
3027	4483
3496	1357
3496	3305
3496	3777
1359	1092
1359	2046
2046	1359
2046	1651
2046	2977
1360	17
1360	4472
1360	1551
4472	1360
4472	2118
4472	3091
4472	3685
1361	264
1361	951
1361	3803
1361	3824
1361	4501
1361	4536
3803	1361
3803	3513
1362	2316
1362	1375
1362	275
1362	2227
2316	1362
2316	4510
2316	2491
1375	1362
1375	4610
1375	4114
1364	4566
1364	4865
1364	3332
1365	3004
1365	1451
1365	3060
1365	4520
1367	4621
1367	2805
1367	1942
1367	2361
4621	1367
4621	4352
1942	1367
1942	1464
1942	3855
1368	535
1368	2729
2729	1368
2729	3400
2729	100
1369	815
1369	1310
1369	3016
1369	2057
1370	1207
1370	1954
1371	4442
1371	1056
1371	2893
4442	1371
4442	3305
2893	1371
2893	1492
2893	1643
1663	1373
1663	2273
1376	1420
1376	17
1376	2501
1420	1376
1420	1966
1420	1488
1420	2615
2501	1376
2501	1607
2501	1737
2501	2174
1377	1627
1377	794
1377	1267
1377	1406
1970	1379
1970	3045
1970	2488
1970	3338
3645	1380
3645	3635
1381	425
1381	4791
1381	2206
1381	4693
1381	4833
4791	1381
4791	3848
2206	1381
2206	1572
2206	4489
1382	1069
1382	1668
1382	1689
1382	2641
1383	4033
1383	2706
1383	3707
2706	1383
2706	818
